sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
1560,1780506925,-1.141601563,-0.229492188,-0.066894531,-34.04580153,11.96183206,64.83969466,0.411621094,-1.0703125,0.098632813,1.832061069,-35.0610687,53.03053435
1561,1780506925,-1.146240234,-0.167480469,-0.096435547,-34.8778626,11.99236641,55.92366412,0.384033203,-1.074462891,0.095947266,3.893129771,-34.44274809,52.84732824
1562,1780506925,-1.124755859,-0.163085938,-0.130615234,-34.83969466,13.48854962,48.67175573,0.375488281,-1.069824219,0.087890625,5.992366412,-34.02290076,51.52671756
1563,1780506925,-1.135986328,-0.031738281,-0.189697266,-41.46564885,14.92366412,42.4351145,0.392578125,-1.023681641,0.033203125,7.572519084,-34.47328244,47.59541985
1564,1780506925,-1.077636719,-0.143798828,-0.225341797,-40.03816794,16.19083969,37.69465649,0.383300781,-0.972167969,0.044677734,7.549618321,-34.77099237,42.78625954
1565,1780506925,-1.040771484,-0.16015625,-0.221923828,-36.54198473,15.70992366,33,0.382080078,-0.94921875,0.012451172,5.65648855,-34.61068702,38.16030534
1566,1780506925,-1.015869141,-0.131835938,-0.216552734,-34.69465649,13.54198473,29.04580153,0.386962891,-0.930175781,-0.004394531,1.969465649,-33.49618321,34.20610687
1567,1780506925,-0.990722656,-0.130859375,-0.207275391,-32.22900763,11.88549618,27.27480916,0.371826172,-0.923339844,-0.001953125,0.366412214,-31.83969466,30.3129771
1568,1780506925,-0.962890625,-0.097900391,-0.210693359,-29.44274809,12.09923664,21.23664122,0.340332031,-0.9375,0.020263672,0.58778626,-31.8778626,27.70992366
1569,1780506925,-0.922851563,-0.100585938,-0.215576172,-25.84732824,12.35877863,14.36641221,0.219726563,-0.901123047,-0.006347656,0.122137405,-32.70992366,32.46564885
1570,1780506925,-0.877441406,0.029785156,-0.267578125,-26.2519084,14.40458015,4.977099237,0.280029297,-0.959228516,0.029296875,0.786259542,-34.7480916,36.03816794
1571,1780506925,-0.92578125,0.039550781,-0.220458984,-35.51145038,16.35877863,-2.671755725,0.213134766,-0.956054688,-0.002441406,0.480916031,-39.32824427,39
1572,1780506925,-0.955322266,-0.10546875,-0.215087891,-28.06870229,15.36641221,-12.81679389,0.217285156,-1.024658203,-0.011474609,0.022900763,-37.95419847,40.10687023
1573,1780506925,-0.949707031,0.057373047,-0.237304688,-35.69465649,15.90839695,-17.84732824,0.192138672,-0.988769531,-0.0234375,2.519083969,-38.92366412,41.33587786
1574,1780506925,-0.908447266,-0.01171875,-0.237060547,-35.92366412,16.12977099,-26.91603053,0.186279297,-0.944091797,-0.009033203,2.946564885,-41.7480916,42.08396947
1575,1780506925,-0.862792969,0.015869141,-0.356689453,-35.46564885,19.29007634,-31.30534351,0.160400391,-0.906738281,0.002441406,2.328244275,-45.21374046,43.18320611
1576,1780506925,-0.865966797,-0.171386719,-0.290771484,-42.32061069,23.36641221,-45.64885496,0.137207031,-0.958740234,0.015136719,2.183206107,-52.61832061,46.72519084
1577,1780506925,-0.962402344,-0.337402344,-0.191894531,-44.65648855,22.46564885,-61.04580153,0.107177734,-1.002685547,-0.008789063,3.374045802,-59.81679389,50.24427481
1578,1780506925,-0.997802734,-0.065429688,-0.231933594,-50.16030534,21.32061069,-73.27480916,0.145019531,-0.978759766,-0.029541016,3.519083969,-67.65648855,49.69465649
1579,1780506925,-0.940185547,0.239257813,-0.279296875,-61.74045802,26.10687023,-71.84732824,0.161376953,-0.978271484,0.002685547,5.114503817,-72.45801527,45.09160305
1580,1780506925,-0.979980469,0.330322266,-0.239013672,-66.79389313,27.81679389,-64.81679389,0.170410156,-1.019042969,-0.013916016,4.198473282,-80.10687023,37.3740458
1581,1780506925,-1.019042969,0.459228516,-0.169677734,-74.13740458,25.72519084,-51.8778626,0.215087891,-1.062744141,-0.052490234,1.358778626,-84.54961832,27.6259542
1582,1780506925,-1.034912109,0.503662109,-0.149902344,-75.03053435,23.02290076,-36.53435115,0.272705078,-1.0703125,-0.074462891,0.526717557,-83.64885496,20.33587786
1583,1780506925,-1.024169922,0.365966797,-0.161376953,-71.18320611,20.96946565,-27.02290076,0.288085938,-1.055419922,-0.080566406,1.167938931,-75.77099237,21.0610687
1584,1780506925,-0.998535156,0.090576172,-0.156738281,-65.63358779,19.25954198,-27.39694656,0.250488281,-1.028320313,-0.073242188,3.832061069,-63.77099237,28.67175573
1585,1780506925,-0.954589844,-0.089355469,-0.172851563,-57.77862595,17.59541985,-38.00763359,0.240722656,-0.976074219,-0.065917969,6.526717557,-53.66412214,36.2519084
1586,1780506925,-0.960205078,-0.079833984,-0.137939453,-50.10687023,15.19083969,-44.03816794,0.252197266,-0.979492188,-0.051757813,6.183206107,-47,37.35877863
1587,1780506925,-1.006591797,0.016113281,-0.094238281,-41.55725191,11.88549618,-43.25954198,0.273681641,-1.042480469,-0.021972656,5.404580153,-40.69465649,32.05343511
1588,1780506925,-1.060058594,0.106933594,-0.088134766,-33.87022901,8.519083969,-36.50381679,0.281494141,-1.111328125,-0.026367188,5.175572519,-35.00763359,24.49618321
1589,1780506925,-1.096923828,0.099609375,-0.158447266,-29.19847328,6.305343511,-29.76335878,0.285644531,-1.126464844,0.000732422,5.366412214,-25.82442748,19.4351145
1590,1780506925,-1.104492188,0.009277344,-0.217041016,-22.82442748,6.015267176,-26.29770992,0.267822266,-1.125488281,0.025878906,5.183206107,-21.76335878,13.77862595
1591,1780506925,-1.089599609,0.005126953,-0.239746094,-21.09160305,7.740458015,-24.47328244,0.267822266,-1.104736328,0.002685547,4.381679389,-19.41984733,10.96946565
1592,1780506925,-1.036621094,0.06640625,-0.206787109,-19.36641221,4.908396947,-20.63358779,0.262939453,-1.03515625,-0.028564453,2.938931298,-17.41221374,7.488549618
1593,1780506925,-0.981445313,0.127685547,-0.209716797,-15.6870229,4.038167939,-15.08396947,0.246337891,-0.993408203,-0.038330078,2.198473282,-14.65648855,5.045801527
1594,1780506925,-0.937988281,0.066162109,-0.232666016,-12.87022901,3.236641221,-13.10687023,0.218505859,-0.964111328,-0.024414063,1.145038168,-10.54198473,5.709923664
1595,1780506925,-0.918945313,0.095214844,-0.243896484,-12.7480916,3.389312977,-11.96183206,0.196044922,-0.958251953,-0.005615234,1.679389313,-8.580152672,5.65648855
1596,1780506925,-0.911621094,0.052490234,-0.231933594,-10.94656489,3.038167939,-10.66412214,0.163574219,-0.966552734,-0.015625,1.503816794,-8.312977099,4.389312977
1597,1780506925,-0.925537109,0.112304688,-0.239501953,-10.17557252,2.671755725,-8.633587786,0.154296875,-0.988037109,-0.0234375,0.900763359,-8.312977099,1.496183206
1598,1780506925,-0.925292969,0.128173828,-0.224853516,-10.42748092,2.503816794,-5.335877863,0.112060547,-0.985107422,-0.010986328,0.572519084,-8.557251908,-0.809160305
1599,1780506925,-0.936523438,0.079833984,-0.240722656,-8.79389313,1.900763359,-5.511450382,0.101074219,-1.001220703,0.000976563,0.335877863,-8.984732824,-1.053435115
1600,1780506925,-0.948730469,0.115234375,-0.237304688,-9.488549618,1.526717557,-5.152671756,0.114501953,-1.029052734,-0.014892578,-0.167938931,-9.259541985,-1.030534351
1601,1780506925,-0.947753906,0.101074219,-0.232177734,-10.08396947,1.160305344,-4.86259542,0.135253906,-1.014404297,-0.004882813,-0.175572519,-8.251908397,-0.778625954
1602,1780506925,-0.955810547,0.113769531,-0.215576172,-9.282442748,1.022900763,-4.41221374,0.139160156,-1.021240234,-0.010986328,0.229007634,-6.038167939,-0.381679389
1603,1780506925,-0.958251953,0.113525391,-0.212402344,-8.007633588,0.580152672,-3.847328244,0.146484375,-1.013916016,0.002929688,0.450381679,-3.190839695,-1.923664122
1604,1780506925,-0.962402344,0.106933594,-0.188720703,-5.740458015,-0.053435115,-3.106870229,0.150146484,-1.017822266,0.006835938,0.580152672,-0.625954198,0.20610687
1605,1780506925,-0.960205078,0.109130859,-0.185546875,-2.450381679,-0.610687023,-2.916030534,0.140625,-1.0234375,0.013427734,0.832061069,2.183206107,-0.114503817
1606,1780506925,-0.970458984,0.100585938,-0.172363281,0.213740458,-1.129770992,-2.740458015,0.109619141,-1.023925781,0.038330078,1.015267176,3.419847328,0.20610687
1607,1780506925,-0.958740234,0.113769531,-0.200439453,1.06870229,-1.625954198,-2.396946565,0.100585938,-1.011962891,0.045898438,1.603053435,3.946564885,0.20610687
1608,1780506925,-0.939697266,0.15234375,-0.201660156,0.435114504,-1.213740458,-2.450381679,0.065429688,-0.991943359,0.041992188,2.183206107,3.374045802,0.648854962
1609,1780506925,-0.914550781,0.164306641,-0.208984375,-0.954198473,-0.679389313,-2.58778626,0.054443359,-0.983642578,0.046630859,2.259541985,1.496183206,1.175572519
1610,1780506925,-0.918457031,0.157714844,-0.225585938,-4.938931298,0.229007634,-4.435114504,0.020507813,-0.978027344,0.061767578,1.740458015,-2.969465649,2.06870229
1611,1780506925,-0.930175781,0.086914063,-0.202880859,-1.236641221,-0.694656489,-7.41221374,0.077880859,-0.981933594,0.038818359,1.938931298,-4.450381679,8.129770992
1612,1780506925,-0.943847656,0.133056641,-0.203613281,0.549618321,-1.053435115,-11.64885496,0.054199219,-1.020996094,0.051757813,2.305343511,-5.053435115,9.022900763
1613,1780506925,-0.955566406,0.29296875,-0.232666016,-14.5648855,1.503816794,-5.969465649,0.095703125,-1.021484375,0.056152344,2.015267176,-10,4.786259542
1614,1780506925,-0.95703125,0.065429688,-0.207763672,-10.19083969,1.061068702,-3.969465649,0.075683594,-1.017822266,0.016113281,1.129770992,-10.69465649,1.152671756
1615,1780506925,-0.947998047,0.104736328,-0.2109375,-11.32824427,0.687022901,-4.007633588,0.070800781,-1.00390625,0.026855469,0.908396947,-9.664122137,1.175572519
1616,1780506925,-0.951660156,0.087158203,-0.203613281,-12.84732824,0.824427481,-5.732824427,0.074462891,-0.986816406,0.025390625,1.061068702,-10.69465649,3.419847328
1617,1780506926,-0.922363281,-0.029541016,-0.182617188,-11.19083969,-0.389312977,-10.77862595,0.078613281,-0.974609375,-0.009277344,1.41221374,-8.099236641,8.160305344
1618,1780506926,-0.935302734,0.280761719,-0.224853516,-16.08396947,0.648854962,-7.473282443,0.158935547,-1.030517578,0.016113281,2.435114504,-7.648854962,4.877862595
1619,1780506926,-0.951416016,0.073242188,-0.1953125,-10.89312977,0.557251908,-4.13740458,0.147949219,-1.009277344,0.00390625,2.312977099,-5.618320611,0.938931298
1620,1780506926,-0.943359375,0.070068359,-0.228027344,-7.335877863,-0.106870229,-2.732824427,0.126464844,-1.004150391,0.009521484,1.213740458,-3.801526718,0.679389313
1621,1780506926,-0.943847656,0.096923828,-0.212890625,-7.557251908,-0.564885496,-2.503816794,0.125244141,-1.000732422,0.033935547,0.549618321,-1.603053435,0.427480916
1622,1780506926,-0.963378906,0.052490234,-0.202880859,-4.557251908,-1.167938931,-2.969465649,0.138671875,-1.018798828,0.011230469,0.633587786,-1.809160305,-0.099236641
1623,1780506926,-0.964111328,0.091308594,-0.215087891,-3.473282443,-1.816793893,-2.778625954,0.127929688,-1.013427734,0,0.687022901,-0.427480916,0.114503817
1624,1780506926,-0.938476563,0.104003906,-0.209472656,-3.435114504,-2.244274809,-2.160305344,0.127197266,-0.999023438,0.001708984,1.198473282,1.198473282,0.167938931
1625,1780506926,-0.940429688,0.091796875,-0.206542969,-2.221374046,-2.435114504,-1.908396947,0.1171875,-1.007080078,0.015625,1.229007634,1.839694656,0.198473282
1626,1780506926,-0.951171875,0.103027344,-0.198974609,-1.549618321,-2.732824427,-1.786259542,0.094726563,-1.031005859,0.026367188,0.984732824,2.732824427,0.236641221
1627,1780506926,-0.966796875,0.113769531,-0.214355469,-1.480916031,-3.13740458,-1.419847328,0.099365234,-1.002685547,0.029296875,1.038167939,2.832061069,0.328244275
1628,1780506926,-0.954101563,0.122314453,-0.208740234,-1.290076336,-3.053435115,-1.625954198,0.106689453,-1.005615234,0.038085938,1.038167939,3.007633588,0.328244275
1629,1780506926,-0.932128906,0.097167969,-0.191894531,-1.038167939,-3.213740458,-1.374045802,0.086669922,-0.994873047,0.031982422,1.053435115,3.511450382,0.076335878
1630,1780506926,-0.913818359,0.111572266,-0.199462891,-0.458015267,-3.213740458,-1.122137405,0.099609375,-0.983398438,0.028076172,1.175572519,4.534351145,-0.717557252
1631,1780506926,-0.924072266,0.120605469,-0.208496094,-0.633587786,-3.007633588,0.244274809,0.107177734,-0.997314453,0.031738281,0.763358779,4.923664122,-2.801526718
1632,1780506926,-0.936279297,0.095703125,-0.210449219,-1.740458015,-3.198473282,1.786259542,0.108154297,-0.999267578,0.061035156,-0.618320611,5.312977099,-3.20610687
1633,1780506926,-0.947509766,0.138183594,-0.227539063,6.152671756,-5.595419847,2.977099237,0.141113281,-1.027099609,0.07421875,-1.13740458,6.801526718,-8.992366412
1634,1780506926,-0.966796875,0.062011719,-0.205078125,2.954198473,-3.641221374,5.65648855,0.094238281,-1.004882813,0.026367188,-2.129770992,7.473282443,-10.41221374
1635,1780506926,-0.965820313,0.052246094,-0.199462891,7.923664122,-4.20610687,5.076335878,0.137695313,-1.038330078,0.021240234,-3.244274809,9.419847328,-11.36641221
1636,1780506926,-0.97265625,0.157714844,-0.193359375,5.755725191,-5.435114504,7.312977099,0.183349609,-1.029541016,0.018310547,-2.870229008,10.82442748,-13.10687023
1637,1780506926,-0.974853516,0.112304688,-0.214355469,0.465648855,-3.763358779,11.54961832,0.187744141,-0.887207031,-0.005126953,-2.648854962,10.60305344,-18.88549618
1638,1780506926,-0.871826172,-0.007080078,-0.215087891,2.519083969,-3.541984733,16.27480916,0.194091797,-1.006347656,-0.015869141,-3.870229008,11.54961832,-23.7480916
1639,1780506926,-0.984619141,0.017578125,-0.189941406,8.687022901,-6.030534351,18.55725191,0.256835938,-1.019042969,-0.062011719,-2.045801527,13.70992366,-27.54198473
1640,1780506926,-0.998535156,0.069824219,-0.243896484,9.465648855,-6.824427481,23.98473282,0.326171875,-1.017578125,-0.038574219,-5.923664122,17.27480916,-32.90076336
1641,1780506926,-1.026123047,0.009765625,-0.262695313,9.908396947,-5.900763359,30.58015267,0.372314453,-1.060058594,-0.057617188,-7.229007634,19.70992366,-39.18320611
1642,1780506926,-1.037109375,0.009277344,-0.267089844,16.15267176,-8.755725191,39.00763359,0.39453125,-1.044921875,-0.094482422,-9.541984733,25.9389313,-51.29770992
1643,1780506926,-1.049804688,-0.012695313,-0.263916016,22.10687023,-10.27480916,47.35877863,0.416503906,-1.020996094,-0.100097656,-11.82442748,33.6259542,-58.8778626
1644,1780506926,-1.061767578,-0.005371094,-0.25390625,27.46564885,-11.32824427,54.50381679,0.406494141,-0.987304688,-0.038085938,-12.64122137,39.6870229,-65.99236641
1645,1780506926,-1.044433594,-0.060302734,-0.258789063,35.14503817,-11.38931298,55.38167939,0.374755859,-0.984130859,-0.03125,-13.07633588,46.04580153,-65.01526718
1646,1780506926,-1.026611328,-0.066650391,-0.228515625,37.20610687,-11.01526718,51.55725191,0.320068359,-1.009277344,0.016601563,-12.41221374,48.45038168,-62.64122137
1647,1780506926,-1.045654297,-0.005859375,-0.174316406,40.24427481,-11.1221374,47.5648855,0.256591797,-1.005126953,0.058837891,-13.29007634,46.64885496,-62.51908397
1648,1780506926,-1.025390625,0.076416016,-0.151611328,39.18320611,-9.381679389,43.72519084,0.213134766,-1.037597656,0.101074219,-11.83969466,43.51145038,-59.11450382
1649,1780506926,-0.996826172,0.116943359,-0.165527344,37.26717557,-6.992366412,38.3129771,0.119384766,-1.055908203,0.115966797,-9.687022901,40.01526718,-56.71755725
1650,1780506926,-0.922119141,0.058837891,-0.461914063,35.14503817,3.045801527,28.80916031,0.020996094,-1.044433594,0.160644531,-6.687022901,35.19847328,-49.76335878
1651,1780506926,-0.86328125,-0.259277344,-0.500244141,19.19083969,13.61832061,2.511450382,-0.09375,-1.083740234,0.148681641,-3.786259542,22.79389313,-40.99236641
1652,1780506926,-0.958251953,-0.402099609,-0.259033203,0.740458015,13.55725191,-24.42748092,-0.135498047,-1.088134766,0.027099609,-8.480916031,0.641221374,-32.93129771
1653,1780506926,-1.033203125,-0.421386719,-0.200683594,-0.404580153,6.022900763,-48.30534351,-0.026611328,-0.979492188,0.049804688,-13.6259542,-18.2519084,-44.50381679
1654,1780506926,-0.986328125,-0.815917969,-0.253417969,13.13740458,8.541984733,-71.59541985,0.037353516,-0.933105469,0.004882813,-14.08396947,-23.41984733,-45.09160305
1655,1780506926,-0.948242188,-0.291992188,-0.312988281,-0.259541985,14.12977099,-89.22900763,0.200439453,-0.9453125,-0.006103516,-14.02290076,-16.38167939,-43.32824427
1656,1780506926,-0.990966797,-0.472167969,-0.287841797,-5.167938931,16.72519084,-107.2061069,0.292724609,-0.965576172,0.021972656,-14.53435115,-19.80152672,-39.40458015
1657,1780506926,-1.128173828,-0.340820313,-0.298583984,-6.961832061,17.71755725,-116.7328244,0.484375,-0.98046875,-0.022949219,-16.21374046,-24.95419847,-42.45801527
1658,1780506926,-1.215087891,-0.256591797,-0.364501953,-11.96946565,21.0610687,-119.7480916,0.522460938,-1.015136719,-0.015380859,-17.3740458,-22.83969466,-49.24427481
1659,1780506926,-1.250488281,-0.281494141,-0.352294922,-10.97709924,25.29007634,-120.6946565,0.499267578,-1.012939453,0.099853516,-17.54961832,-21.86259542,-56.83969466
1660,1780506926,-1.243652344,-0.250976563,-0.326904297,-13.52671756,28.47328244,-120.0916031,0.459960938,-1.014892578,0.038085938,-20.29007634,-24.5648855,-68.87022901
1661,1780506926,-1.239990234,-0.314941406,-0.281738281,-15.70229008,28.76335878,-119.2137405,0.454101563,-0.969726563,-0.074462891,-23.58778626,-29.36641221,-75.48854962
1662,1780506926,-1.211669922,-0.402587891,-0.217529297,-16.47328244,26.90076336,-126.9160305,0.46875,-0.971923828,-0.115478516,-24.79389313,-31.12977099,-77.32061069
1663,1780506926,-1.247802734,-0.443847656,-0.165771484,-14.34351145,25.38931298,-135.4503817,0.511474609,-1.022216797,-0.170166016,-25.38931298,-28.15267176,-77.19083969
1664,1780506926,-1.283203125,-0.486328125,-0.126220703,-11.15267176,20.14503817,-142.6717557,0.572509766,-1.014648438,-0.196289063,-20.39694656,-21.14503817,-76.63358779
1665,1780506926,-1.321777344,-0.539794922,-0.134277344,-3.534351145,16.46564885,-153.2366412,0.637207031,-1.010742188,-0.109375,-18.04580153,-15.80152672,-78.32061069
1666,1780506926,-1.348632813,-0.479003906,-0.176025391,2.381679389,14.86259542,-154.389313,0.657470703,-0.984863281,-0.079833984,-17.7480916,-10.80916031,-82.1221374
1667,1780506926,-1.373046875,-0.507324219,-0.208007813,8.641221374,12.79389313,-156.0992366,0.699951172,-1.015869141,-0.078369141,-18.79389313,-7.312977099,-93.06870229
1668,1780506926,-1.388916016,-0.451416016,-0.249511719,13.59541985,10.77099237,-152.9923664,0.710449219,-0.999511719,-0.054443359,-18.00763359,-4.106870229,-100.6641221
1669,1780506926,-1.326171875,-0.373535156,-0.26953125,14.47328244,10.80916031,-149.6030534,0.707519531,-0.972900391,-0.012207031,-17.93129771,-4.114503817,-105.2290076
1670,1780506926,-1.292236328,-0.296875,-0.294677734,11.1221374,12.15267176,-145.3053435,0.726074219,-0.973876953,-0.005371094,-18.07633588,-5.328244275,-109.0076336
1671,1780506926,-1.302001953,-0.275634766,-0.284667969,6.259541985,13.06870229,-139.9007634,0.765380859,-1.007324219,-0.026123047,-18.53435115,-9.381679389,-114.1221374
1672,1780506926,-1.309326172,-0.300292969,-0.258300781,1,13.78625954,-134.3587786,0.698974609,-0.997314453,-0.042236328,-18.51145038,-14.53435115,-118.5343511
1673,1780506926,-1.303222656,-0.319091797,-0.252197266,-0.114503817,12.86259542,-130.2977099,0.72265625,-1.028564453,-0.137451172,-19.98473282,-19.4351145,-121.7862595
1674,1780506926,-1.339599609,-0.4375,-0.249755859,-3.572519084,10.8778626,-128.351145,0.726806641,-1.023681641,-0.141845703,-21.41221374,-18.35877863,-124.870229
1675,1780506926,-1.324462891,-0.515869141,-0.258300781,0.580152672,9.671755725,-129.5267176,0.735351563,-0.982421875,-0.05859375,-19.36641221,-19.29770992,-126.3129771
1676,1780506926,-1.263671875,-0.380859375,-0.297607422,-1.389312977,10.51145038,-128.2290076,0.753173828,-0.921386719,-0.086181641,-19.07633588,-16.64885496,-127.259542
1677,1780506926,-1.194824219,-0.472167969,-0.273681641,-0.297709924,11.38167939,-129.5877863,0.703613281,-0.857666016,-0.092773438,-18.50381679,-10.61068702,-124.7251908
1678,1780506926,-1.172363281,-0.422363281,-0.313476563,5.748091603,11.52671756,-130.4656489,0.763183594,-0.874267578,-0.103027344,-18.7480916,-7.427480916,-125.4045802
1679,1780506926,-1.184814453,-0.497070313,-0.281005859,8.900763359,10.45038168,-130.6030534,0.771728516,-0.900390625,-0.113769531,-19.12977099,-4.282442748,-126.4045802
1680,1780506926,-1.239990234,-0.497070313,-0.296875,10.29770992,9.664122137,-129.8778626,0.774658203,-0.916748047,-0.084960938,-20.15267176,-5.595419847,-125.1145038
1681,1780506926,-1.218994141,-0.44921875,-0.290771484,10.15267176,9.129770992,-129.1450382,0.758544922,-0.879394531,-0.087890625,-18.29007634,-6.061068702,-128.0687023
1682,1780506926,-1.183105469,-0.193847656,-0.302978516,7.076335878,10.16793893,-121.3053435,0.818847656,-0.830566406,-0.148925781,-17.82442748,-8.122137405,-133.0610687
1683,1780506926,-1.116699219,-0.521972656,-0.208740234,5.832061069,7.328244275,-119.1832061,0.765380859,-0.788085938,-0.239013672,-19.19847328,-2.961832061,-132.2061069
1684,1780506926,-1.104492188,-0.376953125,-0.268066406,11.95419847,4.770992366,-116.5877863,0.815429688,-0.776611328,-0.140380859,-17.95419847,-0.702290076,-131.740458
1685,1780506926,-1.077148438,-0.330810547,-0.231201172,13.94656489,2.374045802,-112.3587786,0.817382813,-0.703857422,-0.17578125,-17.54961832,2.954198473,-130.9618321
1686,1780506926,-1.024902344,-0.514404297,-0.248779297,24.34351145,0.93129771,-112.0839695,0.821044922,-0.700439453,-0.169677734,-16.96946565,10.27480916,-126.4274809
1687,1780506926,-0.979980469,-0.322509766,-0.2890625,23.95419847,0.610687023,-110.5343511,0.831542969,-0.704345703,-0.150390625,-15.30534351,15.8778626,-120.8473282
1688,1780506926,-0.984619141,-0.392089844,-0.231689453,23.51908397,-1.053435115,-109.0381679,0.825195313,-0.733642578,-0.150634766,-14.77862595,20.57251908,-119.6335878
1689,1780506926,-1.0234375,-0.401367188,-0.202148438,34.19083969,-5.770992366,-105.3969466,0.865234375,-0.724609375,-0.153808594,-15.07633588,24.83969466,-122.4580153
1690,1780506926,-1.067382813,-0.371582031,-0.164306641,41.08396947,-12.34351145,-94.20610687,0.985351563,-0.818603516,-0.132568359,-13.00763359,33.06870229,-125.7175573
1691,1780506926,-0.869628906,-0.488525391,-0.147216797,63.69465649,-16.39694656,-94.48854962,0.767089844,-0.475830078,-0.235351563,-9.664122137,51.84732824,-112.4656489
